Image name,Score,Total time,Inference time,Preprocessing time
00073.jpg,0.4062328636646271,14.9996280670166,0.9980201721191001,14.0016078948974
00074.jpg,0.3876413106918335,13.9994621276855,0.9989738464355,13.00048828125
00075.jpg,0.4756332039833069,13.0009651184082,0.9999275207519,12.0010375976562
00076.jpg,0.2110271006822586,16.9992446899414,0.9994506835936999,15.999794006347601
00077.jpg,0.4057777225971222,11.0011100769042,1.0008811950682999,10.0002288818359
00078.jpg,0.62782883644104,13.0000114440917,0.9994506835936999,12.000560760498
00079.jpg,0.2645086646080017,18.000841140747,1.9989013671875,16.0019397735595
00080.jpg,0.3622469902038574,20.00093460083,0.9987354278564,19.0021991729736
00081.jpg,0.1223421543836593,17.9996490478515,1.9969940185545998,16.0026550292968
00082.jpg,0.5089240670204163,26.9992351531982,1.9991397857665998,25.000095367431598
00083.jpg,0.5707083940505981,21.999597549438402,2.9990673065185,19.0005302429199
00084.jpg,0.4262208640575409,14.9996280670166,0.9996891021727999,13.9999389648437
00085.jpg,0.3045665323734283,18.000125885009698,0.9996891021727999,17.0004367828369
00086.jpg,0.3889505565166473,18.000125885009698,0.9992122650146,17.0009136199951
00087.jpg,0.586957573890686,13.0014419555664,0.9951591491699,12.006282806396399
00088.jpg,0.6312491297721863,22.001266479492102,1.997947692871,20.003318786621
00089.jpg,0.6709453463554382,15.998840332031202,1.9984245300292,14.0004158020019
00090.jpg,0.5615488886833191,16.000032424926697,2.9993057250976,13.0007266998291
00091.jpg,0.6971690654754639,18.001079559326097,1.9977092742918998,16.0033702850341
00092.jpg,0.4340069591999054,15.0008201599121,0.9937286376953,14.0070915222167
00093.jpg,0.246718630194664,20.9999084472656,2.9997825622558,18.000125885009698
00094.jpg,0.3849243223667145,19.999504089355398,1.9993782043457,18.000125885009698
00095.jpg,0.4328695833683014,14.0001773834228,0.9999275207519,13.000249862670799
00096.jpg,0.3459714651107788,17.9998874664306,0.0,17.9998874664306
00097.jpg,0.6036677360534668,14.9989128112792,0.9968280792236001,14.0020847320556
00098.jpg,0.4208257794380188,20.0004577636718,0.9994506835936999,19.0010070800781
00099.jpg,0.3301699459552765,72.9978084564209,0.9992122650146,71.9985961914062
00100.jpg,0.4333115518093109,14.9998664855957,0.9992122650146,14.000654220581
00101.jpg,0.2903895080089569,17.0001983642578,1.0004043579101,15.999794006347601
00102.jpg,0.4649273455142975,17.9996490478515,1.99556350708,16.004085540771403
00103.jpg,0.5269415378570557,17.002820968627898,1.9996166229248,15.0032043457031
00104.jpg,0.670746386051178,18.9993381500244,1.9986629486083,17.000675201415998
00105.jpg,0.4981638193130493,17.000675201415998,0.9984970092772999,16.002178192138597
00106.jpg,0.728280782699585,12.9997730255126,0.99778175354,12.001991271972601
00107.jpg,0.3282035887241363,14.000654220581,0.9994506835936999,13.0012035369873
00108.jpg,0.6454926133155823,17.9998874664306,0.9996891021727999,17.0001983642578
00109.jpg,0.4091216623783111,15.999794006347601,2.9976367950439,13.0021572113037
00110.jpg,0.3823826014995575,12.9995346069335,0.9994506835936999,12.000083923339801
00111.jpg,0.4980089962482452,20.9996700286865,1.9996166229248,19.0000534057617
00112.jpg,0.3643085658550262,19.0010070800781,0.9996891021727999,18.0013179779052
00113.jpg,0.2338925302028656,16.0014629364013,0.9994506835936999,15.0020122528076
00114.jpg,0.1895414888858795,18.9998149871826,1.9981861114500998,17.0016288757324
00115.jpg,0.6019670963287354,13.9999389648437,2.9983520507812003,11.0015869140625
00116.jpg,0.4809266924858093,14.9989128112792,1.9991397857665998,12.9997730255126
00117.jpg,0.5918917655944824,19.0002918243408,1.9986629486083,17.0016288757324
00118.jpg,0.3824580907821655,13.998985290527301,1.997947692871,12.0010375976562
00119.jpg,0.5418494343757629,15.9990787506103,0.9982585906981999,15.0008201599121
00120.jpg,0.5303891897201538,16.001224517822198,0.9992122650146,15.0020122528076
00121.jpg,0.5337632894515991,22.001743316650302,2.9983520507812003,19.003391265869098
00122.jpg,0.4902294278144836,16.9987678527832,0.9989738464355,15.999794006347601
00123.jpg,0.2513338625431061,20.000696182250902,0.9992122650146,19.0014839172363
00124.jpg,0.556244969367981,12.000560760498,0.9958744049072001,11.004686355590799
00125.jpg,0.4925724565982818,13.9997005462646,0.9994506835936999,13.000249862670799
00126.jpg,0.6855253577232361,13.000249862670799,0.9992122650146,12.0010375976562
00127.jpg,0.7024987936019897,15.0008201599121,1.000165939331,14.000654220581
00128.jpg,0.5769708156585693,18.9998149871826,0.9984970092772999,18.0013179779052
00129.jpg,0.3501035571098327,16.0002708435058,1.9974708557128,14.0027999877929
00130.jpg,0.1430646032094955,21.0011005401611,0.9980201721191001,20.0030803680419
00131.jpg,0.4985476434230804,20.9982395172119,1.997947692871,19.0002918243408
00132.jpg,0.5983442068099976,21.9998359680175,2.9983520507812003,19.0014839172363
00133.jpg,0.6247410178184509,13.0009651184082,2.0005702972412003,11.0003948211669
00134.jpg,0.4597521424293518,15.0003433227539,0.9992122650146,14.001131057739201
00135.jpg,0.6418966054916382,17.0001983642578,1.9991397857665998,15.0010585784912
00136.jpg,0.2440274059772491,13.0000114440917,0.9980201721191001,12.001991271972601
00137.jpg,0.508342444896698,19.998550415039,0.9982585906981999,19.0002918243408
00138.jpg,0.4588942229747772,13.999223709106401,1.9991397857665998,12.000083923339801
00139.jpg,0.5117441415786743,17.999410629272397,1.9972324371337002,16.002178192138597
00140.jpg,0.3657389879226684,14.000892639160101,1.9981861114500998,12.0027065277099
00141.jpg,0.4830779731273651,20.9999084472656,1.9993782043457,19.0005302429199
00142.jpg,0.057911030948162,13.0000114440917,0.9975433349609,12.0024681091308
00143.jpg,0.706671416759491,22.9978561401367,2.9976367950439,20.0002193450927
00144.jpg,0.1555925458669662,13.000249862670799,0.9970664978026998,12.0031833648681
00145.jpg,0.5274205207824707,21.999597549438402,1.9993782043457,20.0002193450927
00146.jpg,0.3880005478858948,15.0003433227539,0.9996891021727999,14.000654220581
00147.jpg,0.2751413285732269,13.9997005462646,1.9986629486083,12.0010375976562
00148.jpg,0.5688521862030029,18.9988613128662,0.9956359863281,18.003225326538
00149.jpg,0.5066294074058533,18.9998149871826,1.9977092742918998,17.0021057128906
00150.jpg,0.6527534127235413,21.9993591308593,2.9983520507812003,19.0010070800781
00151.jpg,0.2758005559444427,15.000581741332999,0.9996891021727999,14.000892639160101
00152.jpg,0.286456435918808,16.9992446899414,0.9992122650146,16.000032424926697
00153.jpg,0.61001056432724,19.9992656707763,1.9991397857665998,18.000125885009698
00154.jpg,0.6645092368125916,18.9993381500244,1.9950866699218,17.0042514801025
00155.jpg,0.4315259456634521,16.000509262084897,0.9999275207519,15.000581741332999
00156.jpg,0.3662014305591583,22.9997634887695,2.9962062835693,20.003557205200103
00157.jpg,0.6284997463226318,19.0000534057617,2.9973983764648,16.0026550292968
00158.jpg,0.3928112685680389,19.0002918243408,1.0006427764891999,17.9996490478515
00159.jpg,0.6144242882728577,13.9994621276855,0.9992122650146,13.000249862670799
00160.jpg,0.3326373398303985,13.0019187927246,0.9963512420653999,12.0055675506591
00161.jpg,0.1895312815904617,20.0004577636718,0.9999275207519,19.0005302429199
00162.jpg,0.2957795262336731,15.0003433227539,2.0005702972412003,12.9997730255126
00163.jpg,0.6265605688095093,21.000862121582,0.9984970092772999,20.002365112304602
00164.jpg,0.3691681921482086,14.0013694763183,1.0025501251220001,12.9988193511962
00165.jpg,0.5949355363845825,15.004634857177699,2.0015239715576,13.0031108856201
00166.jpg,0.2747305929660797,10.9980106353759,1.9977092742918998,9.000301361083899
00167.jpg,0.2287908345460891,19.999980926513597,0.9999275207519,19.0000534057617
00168.jpg,0.6573053002357483,22.999048233032198,1.9996166229248,20.9994316101074
00169.jpg,0.6795821189880371,20.0004577636718,1.9984245300292,18.0020332336425
00170.jpg,0.6296713352203369,14.0001773834228,0.9980201721191001,13.0021572113037
00171.jpg,0.5409692525863647,19.9964046478271,1.9996166229248,17.996788024902298
00172.jpg,0.5152602791786194,17.0009136199951,0.9996891021727999,16.001224517822198
00173.jpg,0.3651324808597564,18.000602722167898,0.9996891021727999,17.0009136199951
00174.jpg,0.604669988155365,15.999794006347601,1.9986629486083,14.001131057739201
00175.jpg,0.3034470975399017,14.999151229858299,1.997947692871,13.0012035369873
00176.jpg,0.615571141242981,18.000125885009698,2.9997825622558,15.0003433227539
00177.jpg,0.6199447512626648,17.0001983642578,1.9972324371337002,15.002965927123999
00178.jpg,0.4297731518745422,18.9986228942871,1.9984245300292,17.0001983642578
00179.jpg,0.5803335905075073,12.998342514037999,0.9992122650146,11.9991302490234
00180.jpg,0.5878633260726929,13.998985290527301,0.9989738464355,13.0000114440917
00181.jpg,0.2685748040676117,17.9982185363769,0.9975433349609,17.000675201415998
00182.jpg,0.6076279282569885,19.999980926513597,2.9983520507812003,17.0016288757324
00183.jpg,0.5785406827926636,19.001245498657198,1.9991397857665998,17.0021057128906
00184.jpg,0.448039561510086,24.998664855957,1.9986629486083,23.0000019073486
00185.jpg,0.6242414116859436,19.9992656707763,1.9993782043457,17.9998874664306
00186.jpg,0.5958791375160217,14.0016078948974,1.0004043579101,13.0012035369873
00187.jpg,0.2500828504562378,19.0005302429199,0.9973049163818,18.003225326538
00188.jpg,0.6712561249732971,19.9997425079345,1.9989013671875,18.000841140747
00189.jpg,0.3947764933109283,13.99827003479,0.9989738464355,12.9992961883544
00190.jpg,0.5064366459846497,15.0015354156494,0.9975433349609,14.0039920806884
00191.jpg,0.3006313443183899,19.0005302429199,1.9910335540770998,17.0094966888427
00192.jpg,0.5876282453536987,25.9993076324462,1.9974708557128,24.0018367767334
00193.jpg,0.2723628878593445,18.9988613128662,2.000093460083,16.9987678527832
00194.jpg,0.5226916670799255,12.9995346069335,1.0004043579101,11.9991302490234
00195.jpg,0.308649331331253,18.000125885009698,1.9943714141845001,16.005754470825103
00196.jpg,0.2388393878936767,10.000467300415,0.9937286376953,9.0067386627197
00197.jpg,0.364505410194397,14.9981975555419,0.9989738464355,13.999223709106401
00198.jpg,0.46113982796669,20.9996700286865,1.9991397857665998,19.0005302429199
00199.jpg,0.498711884021759,17.002820968627898,1.0023117065429,16.000509262084897
00200.jpg,0.5566447377204895,13.00048828125,0.9989738464355,12.0015144348144
00201.jpg,0.3920846879482269,12.000322341918901,0.9982585906981999,11.0020637512207
00202.jpg,0.5671225786209106,21.000623703002898,1.9984245300292,19.0021991729736
00203.jpg,0.693284273147583,15.0003433227539,1.0004043579101,13.9999389648437
00204.jpg,0.6160417795181274,23.9994525909423,0.9989738464355,23.0004787445068
00205.jpg,0.1971214115619659,20.9991931915283,2.9981136322021,18.001079559326097
00206.jpg,0.2128901779651641,23.9980220794677,1.9991397857665998,21.998882293701097
00207.jpg,0.5330855250358582,17.0009136199951,2.9981136322021,14.0027999877929
00208.jpg,0.5773362517356873,14.0001773834228,1.9950866699218,12.0050907135009
00209.jpg,0.2874238491058349,13.9997005462646,1.0006427764891999,12.9990577697753
00210.jpg,0.6132007241249084,21.0003852844238,2.9947757720947,18.0056095123291
00211.jpg,0.6333791017532349,18.000125885009698,0.9970664978026998,17.003059387207
00212.jpg,0.3415259718894958,21.010637283325103,2.0043849945068,19.0062522888183
00213.jpg,0.4501495063304901,16.000032424926697,0.9994506835936999,15.000581741332999
00214.jpg,0.2548355460166931,13.9906406402587,0.9980201721191001,12.9926204681396
00215.jpg,0.2666194140911102,18.002510070800703,1.0018348693847,17.000675201415998
00216.jpg,0.5379899740219116,15.998840332031202,1.997947692871,14.000892639160101
00217.jpg,0.2951379418373108,16.9994831085205,0.9996891021727999,15.999794006347601
00218.jpg,0.4547834992408752,18.9988613128662,1.9991397857665998,16.9997215270996
00219.jpg,0.5730375051498413,32.999038696289,1.9991397857665998,30.999898910522397
00220.jpg,0.1304604411125183,12.9988193511962,0.9980201721191001,12.0007991790771
00221.jpg,0.7303892970085144,15.997648239135701,2.9962062835693,13.0014419555664
00222.jpg,0.6780465245246887,12.0010375976562,0.9982585906981999,11.002779006957999
00223.jpg,0.537925124168396,18.000841140747,1.9996166229248,16.001224517822198
00224.jpg,0.2208890467882156,20.998477935790998,1.9984245300292,19.0000534057617
00225.jpg,0.4229165911674499,18.0013179779052,0.9992122650146,17.0021057128906
00226.jpg,0.4530937373638153,12.0012760162353,0.9989738464355,11.0023021697998
00227.jpg,0.7136375904083252,13.0012035369873,0.9992122650146,12.001991271972601
00228.jpg,0.5810906887054443,18.9993381500244,0.9994506835936999,17.9998874664306
00229.jpg,0.1966428905725479,19.9997425079345,2.9993057250976,17.0004367828369
00230.jpg,0.4676918983459472,22.000789642333903,0.9994506835936999,21.0013389587402
00231.jpg,0.566935122013092,18.998384475708,1.9946098327636,17.0037746429443
00232.jpg,0.4854988753795624,25.998115539550703,1.9998550415039003,23.9982604980468
00233.jpg,0.7263395190238953,15.999317169189402,1.9934177398681,14.0058994293212
00234.jpg,0.673022985458374,13.998746871948201,1.9986629486083,12.000083923339801
00235.jpg,0.2581491470336914,13.0000114440917,0.9989738464355,12.0010375976562
00236.jpg,0.5785197019577026,14.000892639160101,2.9969215393065998,11.0039710998535
00237.jpg,0.1863418966531753,19.998311996459897,0.9984970092772999,18.9998149871826
00238.jpg,0.1697932630777359,14.000892639160101,0.9937286376953,13.007164001464801
00239.jpg,0.5418868064880371,13.0000114440917,0.9992122650146,12.0007991790771
00240.jpg,0.5170409083366394,14.0001773834228,1.9991397857665998,12.0010375976562
00241.jpg,0.4720511734485626,16.0014629364013,0.9989738464355,15.002489089965799
00242.jpg,0.2677799463272095,19.999027252197198,1.9984245300292,18.000602722167898
00243.jpg,0.4616710245609283,16.9994831085205,1.9974708557128,15.0020122528076
00244.jpg,0.203193262219429,21.000623703002898,0.9932518005371,20.0073719024658
00245.jpg,0.4829247593879699,15.9995555877685,0.9984970092772999,15.0010585784912
00246.jpg,0.6465946435928345,14.9977207183837,0.9982585906981999,13.9994621276855
00247.jpg,0.2190219014883041,12.9997730255126,0.9975433349609,12.002229690551701
00248.jpg,0.3817721307277679,20.0004577636718,1.9998550415039003,18.000602722167898
00249.jpg,0.3210524618625641,13.998746871948201,0.9987354278564,13.0000114440917
00250.jpg,0.2508825063705444,12.000083923339801,1.000165939331,10.9999179840087
00251.jpg,0.525219202041626,12.0015144348144,0.9999275207519,11.0015869140625
00252.jpg,0.464480310678482,13.0012035369873,1.000165939331,12.0010375976562
00253.jpg,0.3109630048274994,14.0001773834228,0.9989738464355,13.0012035369873
00254.jpg,0.5203234553337097,17.9996490478515,1.9996166229248,16.000032424926697
00255.jpg,0.5568370223045349,20.998477935790998,0.9996891021727999,19.9987888336181
00256.jpg,0.461748719215393,10.9989643096923,0.9980201721191001,10.000944137573201
00257.jpg,0.2727640271186828,18.001079559326097,1.9981861114500998,16.002893447875902
00258.jpg,0.5843935608863831,14.0001773834228,1.000165939331,13.0000114440917
00259.jpg,0.3573053181171417,11.0003948211669,0.9992122650146,10.001182556152301
00260.jpg,0.6255149245262146,16.9985294342041,0.9973049163818,16.001224517822198
00261.jpg,0.2517172992229461,19.0026760101318,1.9996166229248,17.003059387207
00262.jpg,0.6568297147750854,17.0004367828369,2.000093460083,15.0003433227539
00263.jpg,0.5377345085144043,13.0021572113037,0.9980201721191001,12.0041370391845
00264.jpg,0.6277156472206116,13.00048828125,0.9984970092772999,12.001991271972601
00265.jpg,0.3798647820949554,13.9980316162109,0.9958744049072001,13.0021572113037
00266.jpg,0.5050349831581116,12.9997730255126,0.9987354278564,12.0010375976562
00267.jpg,0.5378366708755493,14.9996280670166,0.9980201721191001,14.0016078948974
00268.jpg,0.1738912165164947,13.0012035369873,0.9989738464355,12.002229690551701
00269.jpg,0.2607650458812713,15.0032043457031,2.0008087158203,13.0023956298828
00270.jpg,0.5914465188980103,16.0002708435058,0.9984970092772999,15.0017738342285
00271.jpg,0.6050961017608643,15.0008201599121,1.0006427764891999,14.0001773834228
00272.jpg,0.2619511783123016,23.0000019073486,0.9984970092772999,22.0015048980712
00273.jpg,0.6049796342849731,18.9998149871826,0.9996891021727999,18.000125885009698
00274.jpg,0.5598419904708862,19.0010070800781,0.9999275207519,18.001079559326097
00275.jpg,0.6158537864685059,18.002510070800703,1.997947692871,16.004562377929602
00276.jpg,0.6554148197174072,19.9968814849853,2.9985904693603,16.998291015625
00277.jpg,0.6133874654769897,20.998477935790998,1.9984245300292,19.0000534057617
00278.jpg,0.1893911212682724,16.9997215270996,2.9983520507812003,14.0013694763183
00279.jpg,0.672465443611145,11.0003948211669,0.9987354278564,10.0016593933105
00280.jpg,0.2741483151912689,17.999410629272397,0.9975433349609,17.0018672943115
00281.jpg,0.6663944721221924,19.0005302429199,2.0005702972412003,16.9999599456787
00282.jpg,0.5871157646179199,20.9999084472656,1.9972324371337002,19.0026760101318
00283.jpg,0.5809811353683472,17.998933792114197,2.9966831207275,15.0022506713867
00284.jpg,0.1626883894205093,26.0004997253417,1.9998550415039003,24.000644683837802
00285.jpg,0.5894005298614502,20.998477935790998,1.9993782043457,18.9990997314453
00286.jpg,0.5264474749565125,20.0004577636718,0.9999275207519,19.0005302429199
00287.jpg,0.4977481365203857,16.9994831085205,1.9993782043457,15.0001049041748
00288.jpg,0.5946521162986755,11.999845504760701,0.9987354278564,11.0011100769042
00289.jpg,0.4940250515937805,17.0001983642578,0.99778175354,16.0024166107177
00290.jpg,0.1154128760099411,13.0007266998291,0.9989738464355,12.0017528533935
00291.jpg,0.1891133040189743,16.9999599456787,1.9989013671875,15.0010585784912
00292.jpg,0.491080105304718,14.9981975555419,0.9984970092772999,13.9997005462646
00293.jpg,0.574977457523346,19.0002918243408,0.99778175354,18.002510070800703
00294.jpg,0.6246452927589417,11.998653411865199,0.9973049163818,11.001348495483299
00295.jpg,0.6734727621078491,19.9997425079345,1.000165939331,18.999576568603498
00296.jpg,0.6154518723487854,20.9987163543701,1.9962787628173,19.0024375915527
00297.jpg,0.3067571818828583,14.9993896484375,1.9972324371337002,13.0021572113037
00298.jpg,0.6308071613311768,12.000560760498,0.9999275207519,11.000633239746
00299.jpg,0.4617908596992492,18.0013179779052,1.9998550415039003,16.0014629364013
00300.jpg,0.6217721700668335,16.000509262084897,0.9996891021727999,15.0008201599121
00301.jpg,0.5394324660301208,14.0001773834228,0.9989738464355,13.0012035369873
00302.jpg,0.2167321294546127,18.9993381500244,0.9994506835936999,17.9998874664306
00303.jpg,0.1685338020324707,9.997844696044899,1.9984245300292,7.999420166015601
00304.jpg,0.6250392198562622,12.9997730255126,0.9982585906981999,12.0015144348144
00305.jpg,0.6033413410186768,17.0018672943115,0.9987354278564,16.003131866455
00306.jpg,0.2416873127222061,17.0004367828369,0.9999275207519,16.000509262084897
00307.jpg,0.3693333566188812,12.000322341918901,0.9984970092772999,11.0018253326416
00308.jpg,0.5328137874603271,13.0000114440917,0.9982585906981999,12.0017528533935
00309.jpg,0.4123591184616089,15.9986019134521,0.9975433349609,15.0010585784912
00310.jpg,0.5702937245368958,23.0007171630859,1.0004043579101,22.000312805175703
00311.jpg,0.589211642742157,18.000602722167898,2.0003318786621,16.0002708435058
00312.jpg,0.2853541076183319,18.000841140747,1.0013580322265,16.9994831085205
00313.jpg,0.572568416595459,15.999317169189402,1.9991397857665998,14.0001773834228
00314.jpg,0.3722417056560516,12.0012760162353,0.9970664978026998,11.0042095184326
00315.jpg,0.1886903494596481,13.9999389648437,0.9992122650146,13.0007266998291
00316.jpg,0.375882476568222,14.001131057739201,0.9963512420653999,13.0047798156738
00317.jpg,0.4538983404636383,18.000602722167898,1.9989013671875,16.001701354980398
00318.jpg,0.3750138282775879,14.000654220581,0.9996891021727999,13.0009651184082
00319.jpg,0.2559002637863159,15.9995555877685,2.9978752136230002,13.001680374145499
00320.jpg,0.2301836907863617,22.001266479492102,2.9964447021484,19.0048217773437
00321.jpg,0.4298606812953949,18.9981460571289,1.9996166229248,16.9985294342041
00322.jpg,0.2660560011863708,15.0012969970703,1.9986629486083,13.0026340484619
00323.jpg,0.2367541491985321,20.9994316101074,1.9986629486083,19.000768661499
00324.jpg,0.4744339287281036,14.000654220581,0.99778175354,13.002872467041
00325.jpg,0.5327927470207214,20.000696182250902,1.9969940185545998,18.0037021636962
00326.jpg,0.1930059194564819,17.9977416992187,1.9981861114500998,15.9995555877685
00327.jpg,0.514653742313385,13.998985290527301,0.9999275207519,12.9990577697753
00328.jpg,0.6537482142448425,12.0010375976562,0.9987354278564,11.0023021697998
00329.jpg,0.2590449750423431,26.9997119903564,2.000093460083,24.9996185302734
00330.jpg,0.4461670815944671,15.0001049041748,1.9967555999755,13.0033493041992
00331.jpg,0.5745843648910522,16.9992446899414,1.9986629486083,15.000581741332999
00332.jpg,0.1997994482517242,27.0006656646728,2.0017623901367,24.9989032745361
00333.jpg,0.5779550075531006,12.000322341918901,0.9982585906981999,11.0020637512207
00334.jpg,0.5826805233955383,14.9993896484375,0.9996891021727999,13.9997005462646
00335.jpg,0.3118341565132141,13.999223709106401,0.9965896606445,13.0026340484619
00336.jpg,0.3496323227882385,16.9994831085205,1.9986629486083,15.0008201599121
00337.jpg,0.5841952562332153,14.0020847320556,1.0004043579101,13.001680374145499
00338.jpg,0.5091345906257629,12.0015144348144,0.9999275207519,11.0015869140625
00339.jpg,0.4353270530700683,15.998840332031202,0.9989738464355,14.9998664855957
00340.jpg,0.2890349328517914,25.9976387023925,0.9996891021727999,24.997949600219698
00341.jpg,0.4633520543575287,17.998933792114197,1.9993782043457,15.9995555877685
00342.jpg,0.6379468441009521,13.0007266998291,0.9992122650146,12.0015144348144
00343.jpg,0.7092878818511963,10.9996795654296,0.9994506835936999,10.0002288818359
00344.jpg,0.3492565155029297,18.0020332336425,1.000165939331,17.0018672943115
00345.jpg,0.231084868311882,19.0000534057617,0.9989738464355,18.001079559326097
00346.jpg,0.6088139414787292,15.0015354156494,0.99778175354,14.0037536621093
00347.jpg,0.391683965921402,15.0010585784912,1.9969940185545998,13.004064559936499
00348.jpg,0.5250313878059387,15.002965927123999,2.0022392272949,13.0007266998291
