Image name,Score,Total time,Inference time,Preprocessing time
00030.jpg,0.3395487070083618,20.9982395172119,1.9962787628173,19.0019607543945
00031.jpg,0.6149154901504517,28.0015468597412,2.9997825622558,25.0017642974853
00032.jpg,0.5489389300346375,29.9983024597167,1.9991397857665998,27.999162673950103
00033.jpg,0.4446218609809875,24.000644683837802,3.0012130737304,20.9994316101074
00034.jpg,0.6553452014923096,20.9991931915283,2.9983520507812003,18.000841140747
00035.jpg,0.3218928873538971,19.998311996459897,1.9991397857665998,17.9991722106933
00036.jpg,0.3385593593120575,20.9987163543701,2.0010471343994003,18.9976692199707
00037.jpg,0.6223927140235901,20.0026035308837,0.9992122650146,19.003391265869098
00038.jpg,0.1552372127771377,12.998104095458899,1.9991397857665998,10.9989643096923
00039.jpg,0.6145324110984802,26.0000228881835,1.9996166229248,24.0004062652587
00040.jpg,0.2622536420822143,20.001888275146403,1.997947692871,18.003940582275302
00041.jpg,0.3242675960063934,21.9993591308593,1.9879341125488,20.011425018310497
00042.jpg,0.529967188835144,20.9987163543701,1.9981861114500998,19.0005302429199
00043.jpg,0.526780366897583,22.000789642333903,3.0007362365722003,19.0000534057617
00044.jpg,0.2001087963581085,19.0024375915527,1.9953250885008997,17.007112503051697
00045.jpg,0.373161107301712,10.0018978118896,2.0003318786621,8.0015659332275
00046.jpg,0.2523040473461151,28.998374938964798,1.9960403442382002,27.0023345947265
00047.jpg,0.2239285260438919,21.9993591308593,1.9996166229248,19.9997425079345
00048.jpg,0.1852585822343826,21.000146865844698,3.0004978179930997,17.9996490478515
00049.jpg,0.4374783933162689,26.0007381439209,3.0004978179930997,23.0002403259277
00050.jpg,0.5328044295310974,21.999597549438402,1.9969940185545998,20.0026035308837
00051.jpg,0.1594894826412201,19.0002918243408,1.9991397857665998,17.0011520385742
00052.jpg,0.6826050281524658,19.999027252197198,1.9989013671875,18.000125885009698
00053.jpg,0.5980537533760071,22.0000743865966,1.9946098327636,20.005464553833
00054.jpg,0.2206840366125106,20.9989547729492,2.0003318786621,18.9986228942871
00055.jpg,0.1376596838235855,19.0005302429199,1.9958019256591,17.0047283172607
00056.jpg,0.6613128185272217,20.0002193450927,1.9991397857665998,18.001079559326097
00057.jpg,0.5134146809577942,21.998882293701097,0.9989738464355,20.9999084472656
00058.jpg,0.4398808479309082,20.0002193450927,3.0014514923095,16.9987678527832
00059.jpg,0.2336130291223526,21.9981670379638,1.9986629486083,19.999504089355398
00060.jpg,0.2463888525962829,24.998426437377898,2.0003318786621,22.9980945587158
00061.jpg,0.6860871911048889,22.0000743865966,1.9991397857665998,20.00093460083
00062.jpg,0.2492879629135131,21.998643875122,2.9962062835693,19.0024375915527
00063.jpg,0.3142607510089874,19.0005302429199,3.0000209808348997,16.000509262084897
00064.jpg,0.2430085688829422,19.9980735778808,2.0017623901367,17.996311187744098
00065.jpg,0.3577049970626831,18.9993381500244,2.0003318786621,16.9990062713623
00066.jpg,0.6502959132194519,22.000312805175703,1.9967555999755,20.003557205200103
00067.jpg,0.6168542504310608,20.0004577636718,1.997947692871,18.002510070800703
00068.jpg,0.2867870628833771,20.9987163543701,2.9976367950439,18.001079559326097
00069.jpg,0.5933020710945129,22.0026969909667,3.002643585205,19.0000534057617
00070.jpg,0.577269434928894,19.0021991729736,1.9977092742918998,17.004489898681598
00071.jpg,0.4943797588348388,21.000623703002898,1.99556350708,19.0050601959228
00072.jpg,0.1709138602018356,27.001142501830998,2.9985904693603,24.0025520324707
00073.jpg,0.4062328636646271,17.0001983642578,1.9991397857665998,15.0010585784912
00074.jpg,0.3876413106918335,21.000146865844698,2.0010471343994003,18.9990997314453
00075.jpg,0.4756332039833069,21.000862121582,2.9990673065185,18.001794815063402
00076.jpg,0.2110271006822586,26.999473571777298,0.9984970092772999,26.0009765625
00077.jpg,0.4057777225971222,19.0021991729736,2.0008087158203,17.0013904571533
00078.jpg,0.62782883644104,20.9996700286865,2.9995441436767,18.000125885009698
00079.jpg,0.2645086646080017,20.9989547729492,1.9969940185545998,19.0019607543945
00080.jpg,0.3622469902038574,21.000623703002898,1.0015964508056001,19.999027252197198
00081.jpg,0.1223421543836593,18.9993381500244,1.9972324371337002,17.0021057128906
00082.jpg,0.5089240670204163,26.999950408935497,1.9991397857665998,25.0008106231689
00083.jpg,0.5707083940505981,18.9981460571289,0.9984970092772999,17.9996490478515
00084.jpg,0.4262208640575409,20.002365112304602,0.9989738464355,19.003391265869098
00085.jpg,0.3045665323734283,18.9990997314453,1.9967555999755,17.002344131469698
00086.jpg,0.3889505565166473,20.000696182250902,2.0010471343994003,17.9996490478515
00087.jpg,0.586957573890686,18.9986228942871,1.9996166229248,16.9990062713623
00088.jpg,0.6312491297721863,26.998996734619098,2.9995441436767,23.9994525909423
00089.jpg,0.6709453463554382,19.9987888336181,0.9994506835936999,18.9993381500244
00090.jpg,0.5615488886833191,17.9982185363769,0.9989738464355,16.9992446899414
00091.jpg,0.6971690654754639,18.9976692199707,1.9986629486083,16.9990062713623
00092.jpg,0.4340069591999054,24.0004062652587,3.000259399414,21.000146865844698
00093.jpg,0.246718630194664,21.0011005401611,1.9989013671875,19.0021991729736
00094.jpg,0.3849243223667145,21.9991207122802,2.9993057250976,18.9998149871826
00095.jpg,0.4328695833683014,20.001411437988203,2.9971599578857,17.0042514801025
00096.jpg,0.3459714651107788,31.999111175537102,3.9975643157958003,28.0015468597412
00097.jpg,0.6036677360534668,20.001411437988203,1.9986629486083,18.0027484893798
00098.jpg,0.4208257794380188,24.000167846679602,2.9985904693603,21.0015773773193
00099.jpg,0.3301699459552765,22.9980945587158,1.9981861114500998,20.9999084472656
00100.jpg,0.4333115518093109,21.998882293701097,1.9996166229248,19.9992656707763
00101.jpg,0.2903895080089569,24.9998569488525,2.9981136322021,22.001743316650302
00102.jpg,0.4649273455142975,24.9991416931152,3.0009746551513,21.9981670379638
00103.jpg,0.5269415378570557,19.9997425079345,2.9995441436767,17.0001983642578
00104.jpg,0.670746386051178,22.0019817352294,2.0020008087158,19.999980926513597
00105.jpg,0.4981638193130493,23.000955581665,2.0020008087158,20.9989547729492
00106.jpg,0.728280782699585,20.998477935790998,3.0012130737304,17.997264862060497
00107.jpg,0.3282035887241363,21.9981670379638,1.9977092742918998,20.0004577636718
00108.jpg,0.6454926133155823,17.0001983642578,1.9989013671875,15.0012969970703
00109.jpg,0.4091216623783111,17.9970264434814,0.9989738464355,16.9980525970459
00110.jpg,0.3823826014995575,18.0027484893798,2.0005702972412003,16.002178192138597
00111.jpg,0.4980089962482452,20.9994316101074,1.997947692871,19.0014839172363
00112.jpg,0.3643085658550262,21.0003852844238,2.0008087158203,18.999576568603498
00113.jpg,0.2338925302028656,25.999069213867102,2.9981136322021,23.000955581665
00114.jpg,0.1895414888858795,18.0022716522216,1.9991397857665998,16.003131866455
00115.jpg,0.6019670963287354,15.9974098205566,0.9980201721191001,14.9993896484375
00116.jpg,0.4809266924858093,16.9994831085205,1.9965171813963998,15.002965927123999
00117.jpg,0.5918917655944824,23.0002403259277,2.0010471343994003,20.9991931915283
00118.jpg,0.3824580907821655,14.001131057739201,2.0010471343994003,12.000083923339801
00119.jpg,0.5418494343757629,18.9988613128662,1.9981861114500998,17.000675201415998
00120.jpg,0.5303891897201538,18.000602722167898,1.99556350708,16.005039215087802
00121.jpg,0.5337632894515991,19.9992656707763,1.9977092742918998,18.0015563964843
00122.jpg,0.4902294278144836,16.9992446899414,0.9958744049072001,16.0033702850341
00123.jpg,0.2513338625431061,27.9994010925292,2.9985904693603,25.0008106231689
00124.jpg,0.556244969367981,19.998311996459897,2.9947757720947,17.0035362243652
00125.jpg,0.4925724565982818,25.999069213867102,2.9993057250976,22.9997634887695
00126.jpg,0.6855253577232361,23.0004787445068,2.0005702972412003,20.9999084472656
00127.jpg,0.7024987936019897,24.000167846679602,1.9984245300292,22.001743316650302
00128.jpg,0.5769708156585693,21.998882293701097,3.0012130737304,18.9976692199707
00129.jpg,0.3501035571098327,22.000312805175703,1.0006427764891999,20.9996700286865
00130.jpg,0.1430646032094955,26.999473571777298,0.9880065917968,26.011466979980398
00131.jpg,0.4985476434230804,19.9980735778808,1.9948482513427002,18.003225326538
00132.jpg,0.5983442068099976,19.999504089355398,2.0003318786621,17.9991722106933
00133.jpg,0.6247410178184509,16.9992446899414,1.9993782043457,14.9998664855957
00134.jpg,0.4597521424293518,20.9991931915283,0.9994506835936999,19.9997425079345
00135.jpg,0.6418966054916382,19.9997425079345,2.000093460083,17.9996490478515
00136.jpg,0.2440274059772491,20.0016498565673,1.9969940185545998,18.004655838012603
00137.jpg,0.508342444896698,21.9974517822265,0.9975433349609,20.9999084472656
00138.jpg,0.4588942229747772,15.000581741332999,1.9996166229248,13.0009651184082
00139.jpg,0.5117441415786743,21.998643875122,1.997947692871,20.000696182250902
00140.jpg,0.3657389879226684,15.0012969970703,1.9993782043457,13.0019187927246
00141.jpg,0.4830779731273651,22.998571395874,2.995491027832,20.0030803680419
00142.jpg,0.057911030948162,19.999980926513597,2.000093460083,17.9998874664306
00143.jpg,0.706671416759491,23.0035781860351,2.0031929016113,21.0003852844238
00144.jpg,0.1555925458669662,19.9987888336181,1.9953250885008997,18.003463745117102
00145.jpg,0.5274205207824707,25.000572204589798,2.9976367950439,22.0029354095459
00146.jpg,0.3880005478858948,23.999691009521403,1.9958019256591,22.0038890838623
00147.jpg,0.2751413285732269,21.0011005401611,1.9998550415039003,19.001245498657198
00148.jpg,0.5688521862030029,18.9979076385498,0.9996891021727999,17.9982185363769
00149.jpg,0.5066294074058533,18.9993381500244,1.9993782043457,16.9999599456787
00150.jpg,0.6527534127235413,20.9991931915283,0.9994506835936999,19.9997425079345
00151.jpg,0.2758005559444427,17.9991722106933,2.9988288879394003,15.0003433227539
00152.jpg,0.286456435918808,18.998384475708,1.9972324371337002,17.0011520385742
00153.jpg,0.61001056432724,21.000862121582,1.9981861114500998,19.0026760101318
00154.jpg,0.6645092368125916,19.9997425079345,2.9976367950439,17.0021057128906
00155.jpg,0.4315259456634521,16.000747680664,0.9994506835936999,15.0012969970703
00156.jpg,0.3662014305591583,22.9978561401367,1.9981861114500998,20.9996700286865
00157.jpg,0.6284997463226318,20.000696182250902,2.0003318786621,18.0003643035888
00158.jpg,0.3928112685680389,20.000696182250902,1.9998550415039003,18.000841140747
00159.jpg,0.6144242882728577,21.9974517822265,1.9965171813963998,20.00093460083
00160.jpg,0.3326373398303985,17.999410629272397,1.000165939331,16.9992446899414
00161.jpg,0.1895312815904617,22.997379302978498,0.9992122650146,21.9981670379638
00162.jpg,0.2957795262336731,20.002841949462802,3.0016899108886,17.0011520385742
00163.jpg,0.6265605688095093,27.9998779296875,1.9991397857665998,26.0007381439209
00164.jpg,0.3691681921482086,20.001411437988203,1.9991397857665998,18.0022716522216
00165.jpg,0.5949355363845825,20.0002193450927,1.9993782043457,18.000841140747
00166.jpg,0.2747305929660797,13.0007266998291,1.000165939331,12.000560760498
00167.jpg,0.2287908345460891,20.9991931915283,2.9976367950439,18.0015563964843
00168.jpg,0.6573053002357483,19.0000534057617,1.0006427764891999,17.999410629272397
00169.jpg,0.6795821189880371,19.001245498657198,1.9996166229248,17.0016288757324
00170.jpg,0.6296713352203369,40.9991741180419,1.9969940185545998,39.0021800994873
00171.jpg,0.5409692525863647,18.9993381500244,2.0008087158203,16.9985294342041
00172.jpg,0.5152602791786194,22.9997634887695,1.9998550415039003,20.9999084472656
00173.jpg,0.3651324808597564,21.998643875122,1.997947692871,20.000696182250902
00174.jpg,0.604669988155365,21.9993591308593,1.9981861114500998,20.0011730194091
00175.jpg,0.3034470975399017,17.000675201415998,1.9993782043457,15.0012969970703
00176.jpg,0.615571141242981,16.9999599456787,1.9981861114500998,15.0017738342285
00177.jpg,0.6199447512626648,21.0015773773193,2.0010471343994003,19.0005302429199
00178.jpg,0.4297731518745422,21.9981670379638,0.9987354278564,20.9994316101074
00179.jpg,0.5803335905075073,18.9974308013916,1.9977092742918998,16.9997215270996
00180.jpg,0.5878633260726929,22.9983329772949,2.9981136322021,20.0002193450927
00181.jpg,0.2685748040676117,21.0015773773193,2.002477645874,18.9990997314453
00182.jpg,0.6076279282569885,20.9991931915283,0.9996891021727999,19.999504089355398
00183.jpg,0.5785406827926636,20.0004577636718,1.9989013671875,18.0015563964843
00184.jpg,0.448039561510086,24.9993801116943,2.0003318786621,22.999048233032198
00185.jpg,0.6242414116859436,20.9989547729492,1.9981861114500998,19.000768661499
00186.jpg,0.5958791375160217,20.0011730194091,0.9963512420653999,19.0048217773437
00187.jpg,0.2500828504562378,25.999069213867102,1.9984245300292,24.000644683837802
00188.jpg,0.6712561249732971,17.998933792114197,1.9972324371337002,16.001701354980398
00189.jpg,0.3947764933109283,21.000623703002898,1.9965171813963998,19.0041065216064
00190.jpg,0.5064366459846497,20.001888275146403,2.0012855529785,18.000602722167898
00191.jpg,0.3006313443183899,19.999027252197198,1.997947692871,18.001079559326097
00192.jpg,0.5876282453536987,33.9996814727783,1.9981861114500998,32.0014953613281
00193.jpg,0.2723628878593445,19.001722335815398,2.000093460083,17.0016288757324
00194.jpg,0.5226916670799255,15.9990787506103,0.9989738464355,15.0001049041748
00195.jpg,0.308649331331253,18.9981460571289,1.9993782043457,16.9987678527832
00196.jpg,0.2388393878936767,14.9989128112792,0.9987354278564,14.0001773834228
00197.jpg,0.364505410194397,18.9981460571289,0.99778175354,18.0003643035888
00198.jpg,0.46113982796669,20.9996700286865,3.000259399414,17.999410629272397
00199.jpg,0.498711884021759,20.00093460083,2.9990673065185,17.0018672943115
00200.jpg,0.5566447377204895,21.0003852844238,2.9997825622558,18.000602722167898
00201.jpg,0.3920846879482269,21.9998359680175,3.0000209808348997,18.9998149871826
00202.jpg,0.5671225786209106,29.002666473388597,3.0033588409422998,25.9993076324462
00203.jpg,0.693284273147583,22.0015048980712,2.9981136322021,19.003391265869098
00204.jpg,0.6160417795181274,20.9994316101074,1.9986629486083,19.000768661499
00205.jpg,0.1971214115619659,23.002147674560497,3.0004978179930997,20.0016498565673
00206.jpg,0.2128901779651641,24.0023136138916,1.9984245300292,22.0038890838623
00207.jpg,0.5330855250358582,21.000623703002898,2.9976367950439,18.002986907958903
00208.jpg,0.5773362517356873,18.000125885009698,1.9989013671875,16.001224517822198
00209.jpg,0.2874238491058349,19.0005302429199,0.9987354278564,18.001794815063402
00210.jpg,0.6132007241249084,21.998882293701097,3.0012130737304,18.9976692199707
00211.jpg,0.6333791017532349,19.0002918243408,1.9972324371337002,17.003059387207
00212.jpg,0.3415259718894958,21.9998359680175,1.9984245300292,20.001411437988203
00213.jpg,0.4501495063304901,20.00093460083,2.0005702972412003,18.0003643035888
00214.jpg,0.2548355460166931,21.0003852844238,1.9974708557128,19.0029144287109
00215.jpg,0.2666194140911102,18.999576568603498,1.9969940185545998,17.0025825500488
00216.jpg,0.5379899740219116,19.997835159301697,1.9958019256591,18.0020332336425
00217.jpg,0.2951379418373108,19.000768661499,1.9977092742918998,17.003059387207
00218.jpg,0.4547834992408752,22.0015048980712,1.0020732879638,20.9994316101074
00219.jpg,0.5730375051498413,21.998882293701097,2.9981136322021,19.000768661499
00220.jpg,0.1304604411125183,18.999576568603498,1.9946098327636,17.004966735839798
00221.jpg,0.7303892970085144,22.0026969909667,2.9997825622558,19.0029144287109
00222.jpg,0.6780465245246887,17.9965496063232,2.9990673065185,14.9974822998046
00223.jpg,0.537925124168396,24.9993801116943,4.9996376037597,19.9997425079345
00224.jpg,0.2208890467882156,21.9993591308593,1.9934177398681,20.0059413909912
00225.jpg,0.4229165911674499,24.9991416931152,0.9996891021727999,23.9994525909423
00226.jpg,0.4530937373638153,18.9998149871826,1.9984245300292,17.0013904571533
00227.jpg,0.7136375904083252,24.000167846679602,2.9995441436767,21.000623703002898
00228.jpg,0.5810906887054443,26.000261306762603,3.0007362365722003,22.999525070190398
00229.jpg,0.1966428905725479,18.9990997314453,1.9989013671875,17.0001983642578
00230.jpg,0.4676918983459472,27.3892879486084,2.0005702972412003,25.388717651367102
00231.jpg,0.566935122013092,19.9992656707763,0.9968280792236001,19.0024375915527
00232.jpg,0.4854988753795624,18.120527267455998,1.0011196136474,17.1194076538085
00233.jpg,0.7263395190238953,20.2798843383789,3.1046867370605002,17.1751976013183
00234.jpg,0.673022985458374,17.1146392822265,2.0003318786621,15.1143074035644
00235.jpg,0.2581491470336914,18.2454586029052,1.0008811950682999,17.2445774078369
00236.jpg,0.5785197019577026,19.9980735778808,1.9991397857665998,17.998933792114197
00237.jpg,0.1863418966531753,25.994539260864197,1.9993782043457,23.995161056518498
00238.jpg,0.1697932630777359,21.0013389587402,1.9969940185545998,19.004344940185497
00239.jpg,0.5418868064880371,19.9997425079345,1.9972324371337002,18.002510070800703
00240.jpg,0.5170409083366394,19.998550415039,1.9960403442382002,18.002510070800703
00241.jpg,0.4720511734485626,20.000696182250902,3.0000209808348997,17.000675201415998
00242.jpg,0.2677799463272095,20.00093460083,2.0003318786621,18.000602722167898
00243.jpg,0.4616710245609283,16.0002708435058,2.9995441436767,13.0007266998291
00244.jpg,0.203193262219429,16.9990062713623,0.9999275207519,15.9990787506103
00245.jpg,0.4829247593879699,15.9990787506103,1.9965171813963998,14.0025615692138
00246.jpg,0.6465946435928345,20.0011730194091,2.0005702972412003,18.000602722167898
00247.jpg,0.2190219014883041,19.9992656707763,2.0015239715576,17.9977416992187
00248.jpg,0.3817721307277679,21.9976902008056,1.9862651824950999,20.011425018310497
00249.jpg,0.3210524618625641,18.9981460571289,1.9974708557128,17.000675201415998
00250.jpg,0.2508825063705444,18.9971923828125,2.9978752136230002,15.999317169189402
00251.jpg,0.525219202041626,18.000602722167898,0.9994506835936999,17.0011520385742
00252.jpg,0.464480310678482,21.000146865844698,2.000093460083,19.0000534057617
00253.jpg,0.3109630048274994,20.998477935790998,0.9987354278564,19.9997425079345
00254.jpg,0.5203234553337097,18.9988613128662,1.997947692871,17.0009136199951
00255.jpg,0.5568370223045349,23.001670837402298,3.0009746551513,20.000696182250902
00256.jpg,0.461748719215393,15.0015354156494,1.9991397857665998,13.0023956298828
00257.jpg,0.2727640271186828,19.999980926513597,1.9998550415039003,18.000125885009698
00258.jpg,0.5843935608863831,18.9998149871826,1.9981861114500998,17.0016288757324
00259.jpg,0.3573053181171417,14.9986743927001,1.9967555999755,13.0019187927246
00260.jpg,0.6255149245262146,24.000167846679602,1.9991397857665998,22.001028060913
00261.jpg,0.2517172992229461,22.000789642333903,2.9993057250976,19.0014839172363
00262.jpg,0.6568297147750854,21.998405456542898,2.9964447021484,19.0019607543945
00263.jpg,0.5377345085144043,21.0003852844238,2.0012855529785,18.9990997314453
00264.jpg,0.6277156472206116,19.0005302429199,2.9983520507812003,16.002178192138597
00265.jpg,0.3798647820949554,18.996477127075103,0.99778175354,17.9986953735351
00266.jpg,0.5050349831581116,20.9999084472656,1.9972324371337002,19.0026760101318
00267.jpg,0.5378366708755493,21.002769470214798,2.0029544830322,18.9998149871826
00268.jpg,0.1738912165164947,20.9999084472656,2.9985904693603,18.0013179779052
00269.jpg,0.2607650458812713,19.0002918243408,2.0008087158203,16.9994831085205
00270.jpg,0.5914465188980103,18.9998149871826,0.9996891021727999,18.000125885009698
00271.jpg,0.6050961017608643,21.9976902008056,1.9967555999755,20.00093460083
00272.jpg,0.2619511783123016,31.0003757476806,2.9990673065185,28.0013084411621
00273.jpg,0.6049796342849731,20.0004577636718,2.9985904693603,17.0018672943115
00274.jpg,0.5598419904708862,21.9976902008056,1.9965171813963998,20.0011730194091
00275.jpg,0.6158537864685059,19.0014839172363,3.0012130737304,16.0002708435058
00276.jpg,0.6554148197174072,19.998311996459897,2.9990673065185,16.9992446899414
00277.jpg,0.6133874654769897,20.9991931915283,1.997947692871,19.001245498657198
00278.jpg,0.1893911212682724,36.0000133514404,2.0003318786621,33.9996814727783
00279.jpg,0.672465443611145,18.000125885009698,1.9993782043457,16.000747680664
00280.jpg,0.2741483151912689,23.998737335205,1.9981861114500998,22.0005512237548
00281.jpg,0.6663944721221924,20.9991931915283,2.9976367950439,18.0015563964843
00282.jpg,0.5871157646179199,19.9987888336181,0.9987354278564,19.0000534057617
00283.jpg,0.5809811353683472,17.0011520385742,1.9989013671875,15.0022506713867
00284.jpg,0.1626883894205093,26.0019302368164,1.9993782043457,24.0025520324707
00285.jpg,0.5894005298614502,22.999525070190398,2.9976367950439,20.001888275146403
00286.jpg,0.5264474749565125,22.998571395874,1.9969940185545998,21.0015773773193
00287.jpg,0.4977481365203857,21.0018157958984,3.0000209808348997,18.001794815063402
00288.jpg,0.5946521162986755,16.9997215270996,1.9989013671875,15.0008201599121
00289.jpg,0.4940250515937805,20.9994316101074,1.9984245300292,19.0010070800781
00290.jpg,0.1154128760099411,38.9990806579589,3.0009746551513,35.9981060028076
00291.jpg,0.1891133040189743,20.001411437988203,2.9966831207275,17.0047283172607
00292.jpg,0.491080105304718,16.9997215270996,1.000165939331,15.9995555877685
00293.jpg,0.574977457523346,18.9969539642334,0.9965896606445,18.0003643035888
00294.jpg,0.6246452927589417,16.9985294342041,1.9984245300292,15.0001049041748
00295.jpg,0.6734727621078491,21.999597549438402,1.9984245300292,20.0011730194091
00296.jpg,0.6154518723487854,25.0029563903808,2.9981136322021,22.0048427581787
00297.jpg,0.3067571818828583,22.999525070190398,2.9995441436767,19.999980926513597
00298.jpg,0.6308071613311768,23.002147674560497,3.0024051666258997,19.9997425079345
00299.jpg,0.4617908596992492,21.999597549438402,2.9988288879394003,19.000768661499
00300.jpg,0.6217721700668335,26.0000228881835,2.0012855529785,23.998737335205
00301.jpg,0.5394324660301208,24.9998569488525,1.9991397857665998,23.0007171630859
00302.jpg,0.2167321294546127,20.9989547729492,1.9924640655517,19.006490707397397
00303.jpg,0.1685338020324707,13.998985290527301,1.9967555999755,12.002229690551701
00304.jpg,0.6250392198562622,20.9987163543701,3.0007362365722003,17.9979801177978
00305.jpg,0.6033413410186768,19.0014839172363,1.9998550415039003,17.0016288757324
00306.jpg,0.2416873127222061,19.0019607543945,0.9984970092772999,18.003463745117102
00307.jpg,0.3693333566188812,17.0001983642578,0.9994506835936999,16.000747680664
00308.jpg,0.5328137874603271,18.0015563964843,0.9970664978026998,17.004489898681598
00309.jpg,0.4123591184616089,15.9995555877685,1.9996166229248,13.9999389648437
00310.jpg,0.5702937245368958,16.997575759887603,1.9965171813963998,15.0010585784912
00311.jpg,0.589211642742157,16.998291015625,1.9977092742918998,15.000581741332999
00312.jpg,0.2853541076183319,18.9981460571289,0.9975433349609,18.000602722167898
00313.jpg,0.572568416595459,21.000862121582,1.9984245300292,19.0024375915527
00314.jpg,0.3722417056560516,17.998456954955998,1.9996166229248,15.998840332031202
00315.jpg,0.1886903494596481,19.9968814849853,1.9989013671875,17.9979801177978
00316.jpg,0.375882476568222,20.9999084472656,2.000093460083,18.9998149871826
00317.jpg,0.4538983404636383,23.9994525909423,2.9978752136230002,21.0015773773193
00318.jpg,0.3750138282775879,20.9987163543701,1.9986629486083,19.0000534057617
00319.jpg,0.2559002637863159,19.998311996459897,1.9910335540770998,18.0072784423828
00320.jpg,0.2301836907863617,19.9997425079345,1.0006427764891999,18.9990997314453
00321.jpg,0.4298606812953949,23.999691009521403,2.9973983764648,21.002292633056598
00322.jpg,0.2660560011863708,21.998405456542898,2.9940605163574,19.004344940185497
00323.jpg,0.2367541491985321,24.0008831024169,1.0004043579101,23.0004787445068
00324.jpg,0.4744339287281036,21.000146865844698,1.9998550415039003,19.0002918243408
00325.jpg,0.5327927470207214,24.9981880187988,2.000093460083,22.9980945587158
00326.jpg,0.1930059194564819,19.001245498657198,2.0010471343994003,17.0001983642578
00327.jpg,0.514653742313385,21.998643875122,1.9965171813963998,20.0021266937255
00328.jpg,0.6537482142448425,19.000768661499,2.000093460083,17.000675201415998
00329.jpg,0.2590449750423431,28.998374938964798,2.9990673065185,25.9993076324462
00330.jpg,0.4461670815944671,20.9999084472656,1.9989013671875,19.0010070800781
00331.jpg,0.5745843648910522,20.00093460083,1.9974708557128,18.003463745117102
00332.jpg,0.1997994482517242,28.0001163482666,1.9969940185545998,26.0031223297119
00333.jpg,0.5779550075531006,18.9960002899169,1.9981861114500998,16.9978141784667
00334.jpg,0.5826805233955383,20.9999084472656,2.0017623901367,18.9981460571289
00335.jpg,0.3118341565132141,19.00315284729,3.0004978179930997,16.0026550292968
00336.jpg,0.3496323227882385,26.0007381439209,2.0008087158203,23.9999294281005
00337.jpg,0.5841952562332153,21.998643875122,2.9966831207275,19.0019607543945
00338.jpg,0.5091345906257629,16.9999599456787,2.0012855529785,14.9986743927001
00339.jpg,0.4353270530700683,19.998311996459897,2.9971599578857,17.0011520385742
00340.jpg,0.2890349328517914,28.0005931854248,2.0005702972412003,26.0000228881835
00341.jpg,0.4633520543575287,17.0025825500488,2.0008087158203,15.0017738342285
00342.jpg,0.6379468441009521,19.0002918243408,2.0010471343994003,16.9992446899414
00343.jpg,0.7092878818511963,17.9991722106933,1.99556350708,16.003608703613203
00344.jpg,0.3492565155029297,27.0001888275146,2.000093460083,25.000095367431598
00345.jpg,0.231084868311882,26.0000228881835,1.000165939331,24.9998569488525
00346.jpg,0.6088139414787292,18.9974308013916,1.9974708557128,16.9999599456787
00347.jpg,0.391683965921402,18.000602722167898,2.0005702972412003,16.000032424926697
00348.jpg,0.5250313878059387,17.998933792114197,0.9992122650146,16.9997215270996
