Image name,Score,Total time,Inference time,Preprocessing time
00063.jpg,0.3142607510089874,18.0013179779052,1.9998550415039003,16.0014629364013
00064.jpg,0.2430085688829422,19.999504089355398,1.9991397857665998,18.0003643035888
00065.jpg,0.3577049970626831,13.9997005462646,0.9989738464355,13.0007266998291
00066.jpg,0.6502959132194519,17.9991722106933,0.9994506835936999,16.9997215270996
00067.jpg,0.6168542504310608,20.9999084472656,2.0005702972412003,18.9993381500244
00068.jpg,0.2867870628833771,14.9998664855957,1.9981861114500998,13.001680374145499
00069.jpg,0.5933020710945129,22.0019817352294,2.9995441436767,19.0024375915527
00070.jpg,0.577269434928894,19.998550415039,1.9998550415039003,17.9986953735351
00071.jpg,0.4943797588348388,20.00093460083,1.9991397857665998,18.001794815063402
00072.jpg,0.1709138602018356,21.0003852844238,0.9992122650146,20.0011730194091
00073.jpg,0.4062328636646271,16.9999599456787,2.9981136322021,14.0018463134765
00074.jpg,0.3876413106918335,16.000509262084897,0.9996891021727999,15.0008201599121
00075.jpg,0.4756332039833069,17.9996490478515,1.9989013671875,16.000747680664
00076.jpg,0.2110271006822586,19.2255973815917,0.9996891021727999,18.2259082794189
00077.jpg,0.4057777225971222,15.109300613403299,1.9993782043457,13.1099224090576
00078.jpg,0.62782883644104,20.2047824859619,2.9985904693603,17.2061920166015
00079.jpg,0.2645086646080017,16.2189006805419,2.9985904693603,13.220310211181602
00080.jpg,0.3622469902038574,14.117479324340799,0.9999275207519,13.1175518035888
00081.jpg,0.1223421543836593,13.095378875732399,0.9918212890625,12.103557586669899
00082.jpg,0.5089240670204163,22.2012996673584,1.9989013671875,20.2023983001709
00083.jpg,0.5707083940505981,15.103816986083899,1.9981861114500998,13.1056308746337
00084.jpg,0.4262208640575409,15.2363777160644,1.0013580322265,14.2350196838378
00085.jpg,0.3045665323734283,13.095617294311499,0.9987354278564,12.096881866455
00086.jpg,0.3889505565166473,17.253398895263597,3.1218528747558,14.1315460205078
00087.jpg,0.586957573890686,12.1104717254638,0.9996891021727999,11.110782623291
00088.jpg,0.6312491297721863,15.096426010131799,1.9943714141845001,13.1020545959472
00089.jpg,0.6709453463554382,19.2773342132568,2.1095275878905997,17.1678066253662
00090.jpg,0.5615488886833191,19.999027252197198,2.000093460083,17.998933792114197
00091.jpg,0.6971690654754639,14.000892639160101,0.9996891021727999,13.0012035369873
00092.jpg,0.4340069591999054,20.0004577636718,1.9981861114500998,18.0022716522216
00093.jpg,0.246718630194664,17.002344131469698,0.9853839874267,16.016960144042898
00094.jpg,0.3849243223667145,17.002344131469698,1.9991397857665998,15.0032043457031
00095.jpg,0.4328695833683014,20.9994316101074,1.9989013671875,19.0005302429199
00096.jpg,0.3459714651107788,28.0001163482666,1.9998550415039003,26.000261306762603
00097.jpg,0.6036677360534668,19.999504089355398,0.9989738464355,19.0005302429199
00098.jpg,0.4208257794380188,14.0004158020019,0.9975433349609,13.002872467041
00099.jpg,0.3301699459552765,14.0016078948974,0.9987354278564,13.002872467041
00100.jpg,0.4333115518093109,15.0001049041748,0.0,15.0001049041748
00101.jpg,0.2903895080089569,24.9996185302734,0.9984970092772999,24.001121520996
00102.jpg,0.4649273455142975,15.0003433227539,1.9991397857665998,13.0012035369873
00103.jpg,0.5269415378570557,12.9997730255126,1.9977092742918998,11.0020637512207
00104.jpg,0.670746386051178,16.9997215270996,1.99556350708,15.0041580200195
00105.jpg,0.4981638193130493,18.9998149871826,1.9991397857665998,17.000675201415998
00106.jpg,0.728280782699585,13.00048828125,0.9992122650146,12.0012760162353
00107.jpg,0.3282035887241363,16.0002708435058,1.9991397857665998,14.001131057739201
00108.jpg,0.6454926133155823,13.998985290527301,0.9994506835936999,12.9995346069335
00109.jpg,0.4091216623783111,20.9996700286865,1.9993782043457,19.0002918243408
00110.jpg,0.3823826014995575,17.9986953735351,0.9982585906981999,17.0004367828369
00111.jpg,0.4980089962482452,14.0016078948974,0.9992122650146,13.0023956298828
00112.jpg,0.3643085658550262,17.0009136199951,0.9965896606445,16.0043239593505
00113.jpg,0.2338925302028656,18.000602722167898,1.9967555999755,16.0038471221923
00114.jpg,0.1895414888858795,13.9994621276855,1.9965171813963998,12.002944946289
00115.jpg,0.6019670963287354,13.999223709106401,1.9993782043457,11.999845504760701
00116.jpg,0.4809266924858093,13.0009651184082,0.9996891021727999,12.0012760162353
00117.jpg,0.5918917655944824,13.0000114440917,0.9994506835936999,12.000560760498
00118.jpg,0.3824580907821655,9.0000629425048,0.9970664978026998,8.0029964447021
00119.jpg,0.5418494343757629,13.9997005462646,0.9992122650146,13.00048828125
00120.jpg,0.5303891897201538,17.9996490478515,1.9989013671875,16.000747680664
00121.jpg,0.5337632894515991,21.999597549438402,1.9991397857665998,20.0004577636718
00122.jpg,0.4902294278144836,13.00048828125,0.9994506835936999,12.0010375976562
00123.jpg,0.2513338625431061,23.999691009521403,2.9993057250976,21.0003852844238
00124.jpg,0.556244969367981,14.9996280670166,0.9989738464355,14.000654220581
00125.jpg,0.4925724565982818,18.9979076385498,0.9989738464355,17.998933792114197
00126.jpg,0.6855253577232361,14.9998664855957,0.9982585906981999,14.0016078948974
00127.jpg,0.7024987936019897,17.000675201415998,1.9998550415039003,15.0008201599121
00128.jpg,0.5769708156585693,12.9995346069335,0.9968280792236001,12.0027065277099
00129.jpg,0.3501035571098327,22.001028060913,1.9972324371337002,20.0037956237792
00130.jpg,0.1430646032094955,19.0005302429199,0.9970664978026998,18.003463745117102
00131.jpg,0.4985476434230804,14.0001773834228,0.9999275207519,13.000249862670799
00132.jpg,0.5983442068099976,18.9993381500244,0.9999275207519,17.999410629272397
00133.jpg,0.6247410178184509,16.9992446899414,1.9977092742918998,15.0015354156494
00134.jpg,0.4597521424293518,14.9996280670166,1.9965171813963998,13.0031108856201
00135.jpg,0.6418966054916382,19.000768661499,2.0005702972412003,17.0001983642578
00136.jpg,0.2440274059772491,13.0009651184082,0.9994506835936999,12.0015144348144
00137.jpg,0.508342444896698,19.0010070800781,1.0006427764891999,18.0003643035888
00138.jpg,0.4588942229747772,12.0007991790771,0.0,12.0007991790771
00139.jpg,0.5117441415786743,13.99827003479,0.9989738464355,12.9992961883544
00140.jpg,0.3657389879226684,14.0018463134765,0.9982585906981999,13.003587722778299
00141.jpg,0.4830779731273651,25.999546051025302,1.9991397857665998,24.0004062652587
00142.jpg,0.057911030948162,14.9993896484375,1.9984245300292,13.0009651184082
00143.jpg,0.706671416759491,21.000146865844698,1.9989013671875,19.001245498657198
00144.jpg,0.1555925458669662,19.9997425079345,2.9985904693603,17.0011520385742
00145.jpg,0.5274205207824707,20.9972858428955,1.997947692871,18.9993381500244
00146.jpg,0.3880005478858948,17.999410629272397,1.9981861114500998,16.001224517822198
00147.jpg,0.2751413285732269,14.0001773834228,0.9970664978026998,13.0031108856201
00148.jpg,0.5688521862030029,19.999027252197198,1.9986629486083,18.0003643035888
00149.jpg,0.5066294074058533,19.9992656707763,0.9989738464355,19.0002918243408
00150.jpg,0.6527534127235413,16.9992446899414,1.9972324371337002,15.0020122528076
00151.jpg,0.2758005559444427,18.9976692199707,2.9997825622558,15.9978866577148
00152.jpg,0.286456435918808,18.002510070800703,1.9986629486083,16.0038471221923
00153.jpg,0.61001056432724,15.0008201599121,0.9987354278564,14.0020847320556
00154.jpg,0.6645092368125916,12.9997730255126,0.9989738464355,12.0007991790771
00155.jpg,0.4315259456634521,10.998249053955,1.997947692871,9.000301361083899
00156.jpg,0.3662014305591583,20.9982395172119,2.9957294464111,18.002510070800703
00157.jpg,0.6284997463226318,13.000249862670799,0.9992122650146,12.0010375976562
00158.jpg,0.3928112685680389,13.00048828125,0.9980201721191001,12.0024681091308
00159.jpg,0.6144242882728577,20.0016498565673,2.000093460083,18.0015563964843
00160.jpg,0.3326373398303985,20.0004577636718,3.0004978179930997,16.9999599456787
00161.jpg,0.1895312815904617,21.000146865844698,0.9989738464355,20.0011730194091
00162.jpg,0.2957795262336731,18.0003643035888,1.9981861114500998,16.002178192138597
00163.jpg,0.6265605688095093,28.0013084411621,2.0015239715576,25.9997844696044
00164.jpg,0.3691681921482086,21.000146865844698,2.9988288879394003,18.0013179779052
00165.jpg,0.5949355363845825,18.000841140747,2.0005702972412003,16.0002708435058
00166.jpg,0.2747305929660797,9.0007781982421,0.9989738464355,8.001804351806602
00167.jpg,0.2287908345460891,15.0003433227539,1.9972324371337002,13.0031108856201
00168.jpg,0.6573053002357483,15.9995555877685,1.99556350708,14.0039920806884
00169.jpg,0.6795821189880371,14.000654220581,0.9999275207519,13.0007266998291
00170.jpg,0.6296713352203369,17.9982185363769,1.9986629486083,15.9995555877685
00171.jpg,0.5409692525863647,18.000841140747,0.9989738464355,17.0018672943115
00172.jpg,0.5152602791786194,18.999576568603498,1.9929409027098999,17.006635665893498
00173.jpg,0.3651324808597564,13.0000114440917,0.9982585906981999,12.0017528533935
00174.jpg,0.604669988155365,12.9992961883544,0.9980201721191001,12.0012760162353
00175.jpg,0.3034470975399017,13.9994621276855,1.9984245300292,12.0010375976562
00176.jpg,0.615571141242981,11.998414993286099,0.9992122650146,10.999202728271399
00177.jpg,0.6199447512626648,14.000892639160101,1.0004043579101,13.00048828125
00178.jpg,0.4297731518745422,15.0072574615478,1.0054111480712,14.0018463134765
00179.jpg,0.5803335905075073,13.0012035369873,0.9994506835936999,12.0017528533935
00180.jpg,0.5878633260726929,21.9993591308593,2.9995441436767,18.9998149871826
00181.jpg,0.2685748040676117,15.000581741332999,0.9987354278564,14.0018463134765
00182.jpg,0.6076279282569885,14.0001773834228,1.9974708557128,12.0027065277099
00183.jpg,0.5785406827926636,16.000509262084897,0.99778175354,15.002727508544899
00184.jpg,0.448039561510086,40.9998893737793,0.9989738464355,40.0009155273437
00185.jpg,0.6242414116859436,14.0020847320556,0.9994506835936999,13.0026340484619
00186.jpg,0.5958791375160217,19.0005302429199,1.9977092742918998,17.002820968627898
00187.jpg,0.2500828504562378,22.001266479492102,0.9956359863281,21.005630493164
00188.jpg,0.6712561249732971,16.0002708435058,0.9987354278564,15.0015354156494
00189.jpg,0.3947764933109283,15.0008201599121,1.000165939331,14.000654220581
00190.jpg,0.5064366459846497,13.0007266998291,0.9965896606445,12.0041370391845
00191.jpg,0.3006313443183899,18.999576568603498,1.9989013671875,17.000675201415998
00192.jpg,0.5876282453536987,22.0000743865966,0.9999275207519,21.000146865844698
00193.jpg,0.2723628878593445,13.9999389648437,0.9989738464355,13.0009651184082
00194.jpg,0.5226916670799255,15.0010585784912,1.9998550415039003,13.0012035369873
00195.jpg,0.308649331331253,13.000249862670799,0.9994506835936999,12.0007991790771
00196.jpg,0.2388393878936767,13.9994621276855,1.0004043579101,12.9990577697753
00197.jpg,0.364505410194397,15.9995555877685,2.9971599578857,13.0023956298828
00198.jpg,0.46113982796669,18.0015563964843,1.0006427764891999,17.0009136199951
00199.jpg,0.498711884021759,16.9999599456787,1.9984245300292,15.0015354156494
00200.jpg,0.5566447377204895,17.000675201415998,0.9992122650146,16.0014629364013
00201.jpg,0.3920846879482269,18.9998149871826,0.9994506835936999,18.0003643035888
00202.jpg,0.5671225786209106,22.000312805175703,1.9998550415039003,20.0004577636718
00203.jpg,0.693284273147583,19.0002918243408,1.9991397857665998,17.0011520385742
00204.jpg,0.6160417795181274,19.9997425079345,2.9983520507812003,17.0013904571533
00205.jpg,0.1971214115619659,20.9991931915283,1.9974708557128,19.001722335815398
00206.jpg,0.2128901779651641,18.9998149871826,1.9996166229248,17.0001983642578
00207.jpg,0.5330855250358582,13.0021572113037,0.9982585906981999,12.0038986206054
00208.jpg,0.5773362517356873,13.000249862670799,0.9982585906981999,12.001991271972601
00209.jpg,0.2874238491058349,14.000654220581,0.9989738464355,13.001680374145499
00210.jpg,0.6132007241249084,14.001131057739201,0.9996891021727999,13.0014419555664
00211.jpg,0.6333791017532349,16.002178192138597,1.0006427764891999,15.0015354156494
00212.jpg,0.3415259718894958,21.000146865844698,1.9981861114500998,19.0019607543945
00213.jpg,0.4501495063304901,19.0005302429199,1.9998550415039003,17.000675201415998
00214.jpg,0.2548355460166931,12.9997730255126,0.9944438934326001,12.00532913208
00215.jpg,0.2666194140911102,19.0000534057617,1.9965171813963998,17.0035362243652
00216.jpg,0.5379899740219116,19.9992656707763,0.9999275207519,18.9993381500244
00217.jpg,0.2951379418373108,13.99827003479,0.9994506835936999,12.9988193511962
00218.jpg,0.4547834992408752,15.0001049041748,0.9996891021727999,14.0004158020019
00219.jpg,0.5730375051498413,19.9992656707763,1.997947692871,18.0013179779052
00220.jpg,0.1304604411125183,16.9990062713623,2.9997825622558,13.999223709106401
00221.jpg,0.7303892970085144,14.0018463134765,1.0004043579101,13.0014419555664
00222.jpg,0.6780465245246887,12.000560760498,0.9973049163818,11.0032558441162
00223.jpg,0.537925124168396,18.000602722167898,1.9989013671875,16.001701354980398
00224.jpg,0.2208890467882156,21.9991207122802,1.9989013671875,20.0002193450927
00225.jpg,0.4229165911674499,22.999048233032198,1.9984245300292,21.000623703002898
00226.jpg,0.4530937373638153,13.0009651184082,1.9991397857665998,11.0018253326416
00227.jpg,0.7136375904083252,14.000654220581,0.9992122650146,13.0014419555664
00228.jpg,0.5810906887054443,14.9993896484375,1.0004043579101,13.998985290527301
00229.jpg,0.1966428905725479,14.0016078948974,0.9987354278564,13.002872467041
00230.jpg,0.4676918983459472,27.0001888275146,1.9989013671875,25.0012874603271
00231.jpg,0.566935122013092,19.999504089355398,2.9985904693603,17.0009136199951
00232.jpg,0.4854988753795624,20.0002193450927,1.9998550415039003,18.0003643035888
00233.jpg,0.7263395190238953,20.9996700286865,2.9962062835693,18.003463745117102
00234.jpg,0.673022985458374,11.0001564025878,0.9992122650146,10.000944137573201
00235.jpg,0.2581491470336914,19.999980926513597,0.9992122650146,19.000768661499
00236.jpg,0.5785197019577026,12.0010375976562,0.0,12.0010375976562
00237.jpg,0.1863418966531753,25.998830795288,1.9989013671875,23.9999294281005
00238.jpg,0.1697932630777359,14.000654220581,0.9934902191162001,13.007164001464801
00239.jpg,0.5418868064880371,17.998456954955998,1.9969940185545998,16.0014629364013
00240.jpg,0.5170409083366394,16.9994831085205,0.9982585906981999,16.001224517822198
00241.jpg,0.4720511734485626,13.9997005462646,0.9994506835936999,13.000249862670799
00242.jpg,0.2677799463272095,19.0014839172363,2.9978752136230002,16.003608703613203
00243.jpg,0.4616710245609283,12.000322341918901,0.99778175354,11.0025405883789
00244.jpg,0.203193262219429,16.9997215270996,0.9989738464355,16.000747680664
00245.jpg,0.4829247593879699,17.999410629272397,2.9995441436767,14.9998664855957
00246.jpg,0.6465946435928345,13.9997005462646,0.9989738464355,13.0007266998291
00247.jpg,0.2190219014883041,20.00093460083,0.9984970092772999,19.0024375915527
00248.jpg,0.3817721307277679,17.999410629272397,0.9982585906981999,17.0011520385742
00249.jpg,0.3210524618625641,18.000602722167898,1.9993782043457,16.001224517822198
00250.jpg,0.2508825063705444,20.0021266937255,3.0000209808348997,17.0021057128906
00251.jpg,0.525219202041626,20.998477935790998,2.9976367950439,18.000841140747
00252.jpg,0.464480310678482,23.002147674560497,2.002477645874,20.9996700286865
00253.jpg,0.3109630048274994,21.9991207122802,1.0004043579101,20.9987163543701
00254.jpg,0.5203234553337097,19.9987888336181,2.0005702972412003,17.9982185363769
00255.jpg,0.5568370223045349,19.0000534057617,2.9976367950439,16.0024166107177
00256.jpg,0.461748719215393,19.000768661499,2.9981136322021,16.0026550292968
00257.jpg,0.2727640271186828,21.998405456542898,2.9983520507812003,19.0000534057617
00258.jpg,0.5843935608863831,20.9994316101074,1.9981861114500998,19.001245498657198
00259.jpg,0.3573053181171417,17.1070098876953,2.0010471343994003,15.105962753295799
00260.jpg,0.6255149245262146,24.998426437377898,1.9981861114500998,23.0002403259277
00261.jpg,0.2517172992229461,22.0000743865966,2.9997825622558,19.0002918243408
00262.jpg,0.6568297147750854,21.9991207122802,2.9997825622558,18.9993381500244
00263.jpg,0.5377345085144043,21.997213363647397,1.9977092742918998,19.999504089355398
00264.jpg,0.6277156472206116,20.9994316101074,2.9966831207275,18.0027484893798
00265.jpg,0.3798647820949554,21.0011005401611,1.9984245300292,19.0026760101318
00266.jpg,0.5050349831581116,18.003463745117102,1.9993782043457,16.004085540771403
00267.jpg,0.5378366708755493,20.000696182250902,1.9958019256591,18.0048942565917
00268.jpg,0.1738912165164947,18.000125885009698,0.9989738464355,17.0011520385742
00269.jpg,0.2607650458812713,16.9980525970459,2.9978752136230002,14.0001773834228
00270.jpg,0.5914465188980103,18.0013179779052,1.9998550415039003,16.0014629364013
00271.jpg,0.6050961017608643,20.0002193450927,2.0012855529785,17.998933792114197
00272.jpg,0.2619511783123016,28.9990901947021,2.9973983764648,26.0016918182373
00273.jpg,0.6049796342849731,20.0002193450927,2.000093460083,18.000125885009698
00274.jpg,0.5598419904708862,13.9999389648437,1.9993782043457,12.000560760498
00275.jpg,0.6158537864685059,12.9995346069335,0.9999275207519,11.999607086181602
00276.jpg,0.6554148197174072,13.000249862670799,0.9996891021727999,12.000560760498
00277.jpg,0.6133874654769897,22.0015048980712,2.9964447021484,19.0050601959228
00278.jpg,0.1893911212682724,19.9980735778808,1.9993782043457,17.9986953735351
00279.jpg,0.672465443611145,13.999223709106401,2.000093460083,11.9991302490234
00280.jpg,0.2741483151912689,17.9996490478515,0.9992122650146,17.0004367828369
00281.jpg,0.6663944721221924,20.0016498565673,2.9997825622558,17.0018672943115
00282.jpg,0.5871157646179199,15.0003433227539,1.000165939331,14.0001773834228
00283.jpg,0.5809811353683472,17.000675201415998,3.0016899108886,13.998985290527301
00284.jpg,0.1626883894205093,26.0016918182373,2.0003318786621,24.001359939575103
00285.jpg,0.5894005298614502,22.001743316650302,2.0005702972412003,20.0011730194091
00286.jpg,0.5264474749565125,20.9996700286865,1.9981861114500998,19.0014839172363
00287.jpg,0.4977481365203857,20.00093460083,2.0003318786621,18.000602722167898
00288.jpg,0.5946521162986755,10.999441146850499,0.9992122650146,10.0002288818359
00289.jpg,0.4940250515937805,18.9998149871826,0.9994506835936999,18.0003643035888
00290.jpg,0.1154128760099411,20.00093460083,1.9989013671875,18.0020332336425
00291.jpg,0.1891133040189743,13.0007266998291,0.9980201721191001,12.0027065277099
00292.jpg,0.491080105304718,11.000633239746,0.9994506835936999,10.001182556152301
00293.jpg,0.574977457523346,16.000032424926697,1.9996166229248,14.0004158020019
00294.jpg,0.6246452927589417,14.000892639160101,0.9992122650146,13.001680374145499
00295.jpg,0.6734727621078491,18.9979076385498,0.9992122650146,17.9986953735351
00296.jpg,0.6154518723487854,19.9997425079345,1.9991397857665998,18.000602722167898
00297.jpg,0.3067571818828583,21.000146865844698,2.9978752136230002,18.0022716522216
00298.jpg,0.6308071613311768,26.0028839111328,5.0008296966552,21.0020542144775
00299.jpg,0.4617908596992492,40.9982204437255,1.9989013671875,38.999319076538
00300.jpg,0.6217721700668335,32.9983234405517,3.0004978179930997,29.9978256225585
00301.jpg,0.5394324660301208,25.9976387023925,2.9997825622558,22.9978561401367
00302.jpg,0.2167321294546127,29.0007591247558,2.0005702972412003,27.0001888275146
00303.jpg,0.1685338020324707,14.9986743927001,2.9997825622558,11.998891830444299
00304.jpg,0.6250392198562622,21.998405456542898,2.000093460083,19.998311996459897
00305.jpg,0.6033413410186768,30.0002098083496,7.9987049102783,22.0015048980712
00306.jpg,0.2416873127222061,24.9977111816406,2.9995441436767,21.9981670379638
00307.jpg,0.3693333566188812,20.9996700286865,4.9953460693359,16.0043239593505
00308.jpg,0.5328137874603271,17.9970264434814,0.9994506835936999,16.997575759887603
00309.jpg,0.4123591184616089,16.000032424926697,1.9998550415039003,14.0001773834228
00310.jpg,0.5702937245368958,18.9988613128662,2.000093460083,16.9987678527832
00311.jpg,0.589211642742157,23.9999294281005,1.9967555999755,22.003173828125
00312.jpg,0.2853541076183319,23.0000019073486,5.0005912780761,17.999410629272397
00313.jpg,0.572568416595459,21.9993591308593,1.9989013671875,20.0004577636718
00314.jpg,0.3722417056560516,20.0002193450927,1.997947692871,18.0022716522216
00315.jpg,0.1886903494596481,20.9989547729492,0.9989738464355,19.999980926513597
00316.jpg,0.375882476568222,14.9993896484375,0.9984970092772999,14.000892639160101
00317.jpg,0.4538983404636383,18.9993381500244,1.9991397857665998,17.0001983642578
00318.jpg,0.3750138282775879,18.000841140747,0.9975433349609,17.0032978057861
00319.jpg,0.2559002637863159,20.9999084472656,1.9969940185545998,19.0029144287109
00320.jpg,0.2301836907863617,19.999027252197198,0.9989738464355,19.0000534057617
00321.jpg,0.4298606812953949,20.9996700286865,2.9990673065185,18.000602722167898
00322.jpg,0.2660560011863708,20.9982395172119,1.9977092742918998,19.0005302429199
00323.jpg,0.2367541491985321,14.0004158020019,0.9999275207519,13.00048828125
00324.jpg,0.4744339287281036,15.0003433227539,0.9963512420653999,14.0039920806884
00325.jpg,0.5327927470207214,15.0012969970703,0.9939670562744,14.007329940795799
00326.jpg,0.1930059194564819,16.9999599456787,0.9980201721191001,16.0019397735595
00327.jpg,0.514653742313385,19.001722335815398,1.9998550415039003,17.0018672943115
00328.jpg,0.6537482142448425,16.9994831085205,0.9994506835936999,16.000032424926697
00329.jpg,0.2590449750423431,27.0001888275146,1.9991397857665998,25.001049041747997
00330.jpg,0.4461670815944671,16.9999599456787,1.9989013671875,15.0010585784912
00331.jpg,0.5745843648910522,15.0001049041748,0.9980201721191001,14.0020847320556
00332.jpg,0.1997994482517242,29.000997543334897,1.9986629486083,27.0023345947265
00333.jpg,0.5779550075531006,19.998550415039,1.9984245300292,18.000125885009698
00334.jpg,0.5826805233955383,21.000146865844698,2.0003318786621,18.9998149871826
00335.jpg,0.3118341565132141,22.000312805175703,1.9989013671875,20.001411437988203
00336.jpg,0.3496323227882385,22.0000743865966,0.9989738464355,21.0011005401611
00337.jpg,0.5841952562332153,22.9976177215576,1.9974708557128,21.000146865844698
00338.jpg,0.5091345906257629,15.0017738342285,1.9984245300292,13.0033493041992
00339.jpg,0.4353270530700683,17.9996490478515,1.9948482513427002,16.0048007965087
00340.jpg,0.2890349328517914,28.9998054504394,1.9996166229248,27.0001888275146
00341.jpg,0.4633520543575287,18.000125885009698,1.9993782043457,16.000747680664
00342.jpg,0.6379468441009521,18.9998149871826,2.9988288879394003,16.0009860992431
00343.jpg,0.7092878818511963,26.227951049804602,3.9625167846679004,22.2654342651367
00344.jpg,0.3492565155029297,35.3181362152099,2.000093460083,33.318042755126896
00345.jpg,0.231084868311882,30.7190418243408,1.9974708557128,28.721570968627898
00346.jpg,0.6088139414787292,38.998603820800696,0.9992122650146,37.9993915557861
00347.jpg,0.391683965921402,17.9991722106933,1.9967555999755,16.0024166107177
00348.jpg,0.5250313878059387,16.997575759887603,0.9989738464355,15.9986019134521
